SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,MtTotInUtilPerc,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,120TO130,160,123,30.0,3,2,1.0,1,1,1,12500,102.0,2170.0,173,https://www.portalinmobiliario.com/mlc-537993800-shimon-peres-mall-sport-_jm
20200725,portal inmobiliario,rm,vitacura,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,170,140,21.0,4,3,1.0,2,1,1,12200,87.0,3458.0,283,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5597123-san-damian-las-condes-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,82,78,5.0,3,2,1.0,1,1,1,5700,73.0,1313.0,230,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5730226-duble-almeyda-jose-manuel-infante-uda
20200725,portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,38000,-16,Y,4.0,80TO90,40,37,8.0,1,1,1.0,0,0,0,2200,59.0,286.0,130,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5736534-lord-cochrane-1007-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,225,177,27.0,3,4,1.0,2,1,1,16200,92.0,4169.0,257,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5728063-duplex-portal-la-dehesa-con-jardin-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,140TO150,188,148,27.0,4,3,1.0,1,1,1,15800,107.0,3239.0,205,https://www.portalinmobiliario.com/mlc-538164147-triplex-con-azotea-la-espuela-el-rodeo-_jm
20200725,portal inmobiliario,rm,independencia,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,56,52,8.0,3,2,1.0,1,0,1,3472,67.0,750.0,216,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5728362-avenida-fermin-vivaceta-las-enredaderas-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,260,240,8.0,3,3,1.0,1,1,0,15000,62.0,4650.0,310,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4894201-renato-sanchez-foster-uda
20200725,portal inmobiliario,rm,estacion central,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,39,39,0.0,2,1,0.0,0,0,0,2474,63.0,263.0,106,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736959-general-amengual-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,140,130,8.0,3,3,1.0,0,1,0,8990,69.0,2311.0,257,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4900708-colon-tadeo-reyes-uda
20200725,portal inmobiliario,rm,la cisterna,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,52,52,0.0,2,1,0.0,1,0,0,1697,33.0,429.0,252,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5730782-el-parron-0681-uda
20200725,portal inmobiliario,rm,las condes,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,180,160,12.0,4,4,1.0,1,1,1,14500,91.0,3906.0,269,https://www.portalinmobiliario.com/mlc-538257230-departamento-en-venta-de-4-dorm-en-las-condes-_jm
20200725,portal inmobiliario,rm,lo barnechea,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,159,139,14.0,4,4,1.0,1,1,1,10350,74.0,3197.0,308,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5729882-camino-la-cumbre-vista-gloriosa-3-dorm-servicio-estar-terrazas-uda
20200725,portal inmobiliario,rm,lo prado,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,33,30,10.0,1,1,1.0,0,0,1,1931,64.0,179.0,92,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736877-sta-petronila-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,38,35,9.0,1,1,1.0,1,1,1,3000,86.0,380.0,126,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5731959-tipo-estudio-metro-nunoa-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,64,58,10.0,2,2,1.0,1,1,0,5290,91.0,845.0,159,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5729054-san-juan-de-luz-metro-bilbao-principe-de-gales-uda
20200725,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,99,85,16.0,2,3,1.0,1,1,1,8807,104.0,1562.0,177,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5732709-metro-ines-de-suarez-nuevos-123d-uda
20200725,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,135,130,4.0,2,4,1.0,1,1,0,9479,73.0,2475.0,261,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5728820-duplex-plaza-peru-metro-el-golf-excelente-oportunidad-remodelar-uda
20200725,portal inmobiliario,rm,santiago,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,50,50,0.0,2,2,0.0,1,1,1,3200,64.0,700.0,218,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5733954-oportunidad-inversionistas-traspaso-arriendo-2-dorms-2-banos-bodega-uda
20200725,portal inmobiliario,rm,lo prado,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,27,27,0.0,1,1,0.0,0,0,0,1799,67.0,128.0,71,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736895-santa-petronila-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,140,120,17.0,3,3,1.0,1,1,1,9700,81.0,2464.0,254,https://www.portalinmobiliario.com/mlc-538114502-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200725,portal inmobiliario,rm,lo barnechea,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,110TO120,140,120,17.0,3,2,1.0,2,1,0,9900,82.0,2144.0,216,https://www.portalinmobiliario.com/mlc-538270109-precioso-y-seguro-departamento-en-lo-barnechea-_jm
20200725,portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,35,35,0.0,2,1,0.0,1,2,1,2280,65.0,455.0,199,https://www.portalinmobiliario.com/mlc-538238772-san-diego-con-matta-metro-rondizzoni-y-metro-p-ohiggins-_jm
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,132,116,14.0,4,3,1.0,1,1,0,10490,90.0,2539.0,242,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5462043-puerta-del-sol-uda
20200725,portal inmobiliario,rm,las condes,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,110,101,9.0,4,3,1.0,1,1,1,10550,104.0,2222.0,210,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5737052-metro-manquehue-alonso-de-cordovao-connell-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-20,aparment,usada,4,Done,-16,-16,-16,Y,4.0,80TO90,70,70,0.0,2,2,0.0,0,0,1,4400,63.0,805.0,182,https://www.portalinmobiliario.com/mlc-537537194-oportunidad-en-nunoa-2d-2b-_jm
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,46,46,0.0,1,1,0.0,0,1,0,3980,87.0,402.0,101,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5733476-neveria-metro-escuela-militar-uda
20200725,portal inmobiliario,rm,santiago,2020-07-23,aparment,usada,-16,disponible,-16,50000,-16,N,4.0,80TO90,45,42,7.0,1,1,1.0,0,0,1,2256,54.0,345.0,152,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5734014-departamento-en-el-corazon-de-santiago-cercano-a-metro-santa-lucia-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,82,79,4.0,2,2,1.0,1,1,0,5470,69.0,1122.0,205,https://www.portalinmobiliario.com/mlc-537781218-departamento-en-venta-de-2-dorm-en-nunoa-_jm
20200725,portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,70,55,27.0,2,2,1.0,1,1,1,2900,53.0,884.0,304,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5737040-av-portugal-porvenir-uda
20200725,portal inmobiliario,rm,la granja,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,35,35,0.0,3,1,0.0,0,0,0,1215,35.0,306.0,251,https://www.portalinmobiliario.com/venta/departamento/la-granja-metropolitana/5732001-isla-san-javier-8613-uda
20200725,portal inmobiliario,rm,la cisterna,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,67,61,10.0,2,2,1.0,1,1,1,3019,49.0,776.0,257,https://www.portalinmobiliario.com/mlc-538104870-departamento-en-venta-de-2-dorm-en-la-cisterna-_jm
20200725,portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,45,40,12.0,1,1,1.0,1,0,1,3262,82.0,399.0,122,https://www.portalinmobiliario.com/mlc-538257895-departamento-en-venta-de-1-dorm-en-nunoa-_jm
20200725,portal inmobiliario,rm,las condes,2020-07-25,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,61,56,9.0,2,2,1.0,1,1,1,5600,100.0,884.0,157,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5738262-bomingo-bondi-cristobal-colon-uda
20200725,portal inmobiliario,rm,macul,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,61,56,9.0,2,2,1.0,0,1,1,4093,73.0,667.0,162,https://www.portalinmobiliario.com/mlc-538244833-luis-valenzuela-armando-moock-_jm
20200725,portal inmobiliario,rm,lo barnechea,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,235,210,12.0,3,4,1.0,0,1,1,22000,105.0,4015.0,182,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4556697-oportunidad-de-tener-un-departamento-nuevo-con-espectacular-vista-en-punta-de-aguilas-uda
20200725,portal inmobiliario,rm,estacion central,2020-07-23,aparment,usada,-16,disponible,-16,37000,-16,N,1.0,80TO90,31,31,0.0,1,1,0.0,1,1,0,1850,60.0,224.0,121,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5733508-coronel-souper-4060-uda
20200725,portal inmobiliario,rm,las condes,2020-07-25,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,55,55,0.0,1,2,0.0,1,1,0,4000,73.0,673.0,168,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5737880-san-sebastian-isidora-goyenechea-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,85,80,6.0,3,2,1.0,1,1,0,5104,64.0,1312.0,257,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5736045-jose-pedro-alessandri-eduardo-castillo-velasco-uda
20200725,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,59,59,0.0,2,1,0.0,1,1,0,6742,114.0,722.0,107,https://www.portalinmobiliario.com/mlc-537557741-departamento-en-venta-de-2-dorm-en-las-condes-_jm
20200725,portal inmobiliario,rm,las condes,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,86,68,26.0,2,2,1.0,1,1,1,8100,119.0,1146.0,141,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5730938-excelente-ubicacioncomo-nuevo-uda
20200725,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,44,40,10.0,1,1,1.0,1,1,1,2800,70.0,436.0,155,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5730429-santa-isabel-176-uda
20200725,portal inmobiliario,rm,las condes,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,120,110,9.0,3,3,1.0,1,1,0,9200,84.0,2137.0,232,https://www.portalinmobiliario.com/mlc-538137271-vaticano-metro-cristobal-colon-y-fco-bilbao-_jm
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,101,82,23.0,2,2,1.0,0,1,1,8200,100.0,1232.0,150,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4316248-martin-de-zamora-colon-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,130,115,13.0,4,4,1.0,1,1,1,12500,109.0,2813.0,225,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5479990-pontevedra-1105-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,87,80,9.0,3,2,1.0,1,1,1,7500,94.0,1366.0,182,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5737797-san-juan-de-la-luz-uda
20200725,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,LT30,22,21,5.0,1,1,1.0,1,0,1,1579,75.0,203.0,128,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5728712-maravilloso-home-studio-21-m2-metro-u-de-chile-uda
20200725,portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,55,54,2.0,2,2,1.0,1,1,1,3690,68.0,788.0,213,https://www.portalinmobiliario.com/mlc-538129581-departamento-en-venta-de-2-dorm-en-santiago-_jm
20200725,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,161,150,7.0,5,4,1.0,2,1,0,12900,86.0,4053.0,314,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5729086-excelente-depto-a-paso-verbo-divino-villa-maria-y-metros-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,64,64,0.0,2,2,0.0,1,1,1,5200,81.0,896.0,172,https://www.portalinmobiliario.com/mlc-538237931-departamento-nunoa-2d-2b-1e-y-bodega-_jm
20200725,portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,50000,-16,Y,4.0,80TO90,57,55,4.0,2,2,1.0,1,0,0,2945,54.0,725.0,246,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5736211-amunategui-con-general-mackenna-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,149,140,6.0,4,4,1.0,2,1,1,12600,90.0,3554.0,282,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5734056-gran-departamento-familiar-vista-3-dorms-ss-piscina-ultimo-piso-uda
20200725,portal inmobiliario,rm,la florida,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,64,60,7.0,3,2,1.0,1,1,1,2604,43.0,924.0,354,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5592773-jose-miguel-carrera-vicuna-mackenna-uda
20200725,portal inmobiliario,rm,vitacura,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,85,70,21.0,2,2,1.0,2,1,0,9000,129.0,1235.0,137,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5730111-oportunidad-2-dor-2-banos-2-est-como-nuevo-vitacura-jardin-del-este-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,101,85,19.0,3,2,1.0,1,1,1,6950,82.0,1508.0,216,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5735993-santa-julia-irarrazaval-uda
20200725,portal inmobiliario,rm,las condes,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,72,56,29.0,2,1,1.0,1,0,1,7600,136.0,764.0,100,https://www.portalinmobiliario.com/mlc-538239319-departamento-en-venta-de-2-dorm-en-las-condes-_jm
20200725,portal inmobiliario,rm,santiago,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,56,54,4.0,2,2,1.0,1,1,0,3298,61.0,767.0,232,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732465-plaza-brasil-uda
20200725,portal inmobiliario,rm,huechuraba,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,67,67,0.0,2,2,0.0,2,1,1,4500,67.0,988.0,219,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5733879-como-nuevo-cerca-de-comercio-y-colegiospv-uda
20200725,portal inmobiliario,rm,santiago,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,LT30,27,-16,-16.0,1,1,0.0,0,1,1,2400,89.0,91.0,37,https://www.portalinmobiliario.com/mlc-537800754-departamento-en-venta-metro-santa-ana-_jm
20200725,portal inmobiliario,rm,san miguel,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,55,55,0.0,2,2,0.0,1,1,1,3550,65.0,687.0,193,https://www.portalinmobiliario.com/mlc-538085936-alcalde-pedro-alarcon-920-san-miguel-chile-_jm
20200725,portal inmobiliario,rm,providencia,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,130,120,8.0,3,3,1.0,2,1,1,9000,75.0,2573.0,285,https://www.portalinmobiliario.com/mlc-537784856-departamento-llewellyn-jones-eliodoro-yanez-_jm
20200725,portal inmobiliario,rm,vitacura,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,148,124,19.0,3,3,1.0,1,1,1,12500,101.0,2571.0,205,https://www.portalinmobiliario.com/mlc-538267717-departamento-en-venta-de-3-dorm-en-vitacura-_jm
20200725,portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,85,85,0.0,3,2,0.0,1,1,0,5520,65.0,1317.0,238,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5735710-avenida-sucre-1960-uda
20200725,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,56,45,24.0,1,1,1.0,1,1,1,5265,117.0,555.0,105,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5732711-metro-ines-de-suarez-nuevos-123d-uda
20200725,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,-16,disponible,-16,40000,-16,Y,4.0,LT30,33,30,10.0,1,1,1.0,1,0,1,1600,53.0,296.0,185,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5730436-oportunidad-unicaatencion-inversionistas-con-arrendatario-incluido-venta-depto-nataniel-coxlord-cochranesantiago-uda
20200725,portal inmobiliario,rm,vitacura,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,166,140,19.0,3,4,1.0,3,1,0,13700,98.0,3572.0,260,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/4679146-el-tamarugo-las-hualtatas-3-estacionamientos-2-bodegas-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,105,65,62.0,2,2,1.0,1,1,1,6691,103.0,1174.0,175,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5732703-nunoa-nuevos-2-3d-primeros-pisos-con-jardin-uda
20200725,portal inmobiliario,rm,santiago,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,68,64,6.0,3,2,1.0,1,1,1,3645,57.0,1082.0,296,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732115-a-pasos-metro-almagro-arturo-prat-uda
20200725,portal inmobiliario,rm,macul,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,LT30,32,30,7.0,1,1,1.0,1,1,1,2951,98.0,277.0,93,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5730771-metro-macul-semi-nuevocon-estacionamiento-y-bodega-disponibilidad-inmediata-uda
20200725,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,149,140,6.0,3,3,1.0,1,1,0,11490,82.0,2692.0,234,https://www.portalinmobiliario.com/mlc-537767132-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200725,portal inmobiliario,rm,nunoa,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,95,86,10.0,3,2,1.0,1,1,1,6989,81.0,1478.0,211,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5733888-proyecto-plaza-pedro-torres-desde-6989-uf-uda
20200725,portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,120TO130,155,130,19.0,2,3,1.0,0,0,0,7534,58.0,1890.0,250,https://www.portalinmobiliario.com/mlc-538131800-departamento-en-venta-de-2-dorm-en-santiago-_jm
20200725,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,114,114,0.0,3,2,0.0,0,0,1,9770,86.0,1624.0,166,https://www.portalinmobiliario.com/mlc-538114965-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200725,portal inmobiliario,rm,nunoa,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,83,60,38.0,2,2,1.0,1,1,1,5900,98.0,1003.0,170,https://www.portalinmobiliario.com/mlc-537764930-departamento-en-venta-metro-simon-bolivar-_jm
20200725,portal inmobiliario,rm,estacion central,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,23,23,0.0,1,1,0.0,0,0,0,1521,66.0,109.0,71,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736965-buzo-sobenes-uda
