Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
7517,UF,8.500,UF 8.500,https://www.portalinmobiliario.com/MLC-539031900-departamento-en-venta-de-3-dormitorios-en-vitacura-_JM#position=35&type=item&tracking_id=9403f889-e462-44ee-bcd8-a38d8f4cc2d4,"Superficie total
136 m²","Superficie útil
126 m²","Dormitorios
3","Ambientes
3","Baños
3",,"Descripción
Lindo y luminoso departamento remodelado orientación Nor Oriente en excelente Ubicación en Vitacura. Vista despejada.
Frente a supermercado, centros comerciales, servicios, Bancos, Clínica Alemana. Muy buenos accesos y conectividad. Transporte a la puerta.
Departamento consta de pequeño hall de acceso, living y comedor con salida a terraza de muy buen tamaño, pasillo de distribución, tres dormitorios, ó dos dormitorios más family room, principal con gran walking closet, dos baños, cocina remodelada y loggia, pieza y baño de servicio, estacionamiento y bodega. Piso vinílico impecable recién cambiado. Amplias áreas verdes en condominio con juegos para niños.
Seguridad 24/7.
VISITAS: Claudio Agulera D.",Propiedades usadas,30-07-2020,"Avda. Vitacura / Manquehue / Clínica Alemana, Vitacura","Volver al listado
...
Venta
Propiedades usadas
RM (Metropolitana)
Vitacura
Compartir
Imprimir PDF",
7518,UF,12.300,UF 12.300,https://www.portalinmobiliario.com/MLC-539031861-departamento-en-venta-de-4-dormitorios-en-vitacura-_JM#position=36&type=item&tracking_id=9403f889-e462-44ee-bcd8-a38d8f4cc2d4,"Superficie total
310 m²","Superficie útil
140 m²","Dormitorios
4","Ambientes
4","Baños
3",,"Descripción
AMPLIO DEPARTAMENTO / VITACURA .
Amplio e iluminado departamento con vista despejada, de 170 m2
totales con orientación Nor- Oriente, 4 dormitorios, 3 baños completos, cocina equipada con comedor de
diario, 2 estacionamientos, 2 bodegas A pasos de Centro Comercial Parque Arauco, Bancos, Restaurants ,
Clínica Las Condes, Clínica Alemana, Colegio San Pedro de Nolasco. Su interior de 140 m2 cuenta al ingreso
con hall de distribución, cómodo y amplio Living y Comedor separados con salida a terraza de 16 m2, Cocina encimera,
horno y campana eléctrica, comedor de diario, logia cerrada con luz natural, pieza de servicio con baño
completo.3 Dormitorios: el principal en suite con walking closet * 2 Dormitorios con salida a terraza, 2
baños completos* aire acondicionado en dormitorios *amplios closet . Pisos flotante en living, comedor y
pasillo de distribución, dormitorios alfombrados. Gastos Comunes :$ 350.000 – Contribuciones : $ 322.000
Marcela Escárate",...,30-07-2020,"Pio Xi, Pío Xi, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Pío XI
Compartir
Imprimir PDF",
7519,UF,14.600,UF 14.600,https://www.portalinmobiliario.com/MLC-539031802-departamento-en-venta-de-3-dormitorios-en-vitacura-_JM#position=37&type=item&tracking_id=9403f889-e462-44ee-bcd8-a38d8f4cc2d4,"Superficie total
175.8 m²","Superficie útil
135.2 m²","Dormitorios
3","Ambientes
3","Baños
3",,"Descripción
Espectacular Departamento en la comuna de Vitacura / cercano estadio croata
muy buena conectividad, Cercano a supermercados, Centro Comerciales, Bancos, Farmacias, Etc.

cuenta con cocina Independiente, Amoblada y Equipada, incluye lava vajillas, comedor de diario, piso porcelanato.
Loggia completa
Living-Comedor amplio con salida a la terraza, ambos con grandes espacios.
3 Dormitorios + 3 baños:
1er Dormitorio Principal en suite, con walk in closet.
2do Dormitorio con closet.
Baño en pasillo para visita y 2do dormitorio con baño al frente.
2 Estacionamiento.
Bodega.
Gasto Comunes: $ 220.000
Áreas Comunes: . Piscina, Sala de Eventos, Gimnasio, Sala de Juegos.
Asesor, Rene Rojas.",Propiedades usadas,30-07-2020,"Nilo Azul 1820, Vitacura","Volver al listado
...
Venta
Propiedades usadas
RM (Metropolitana)
Vitacura
Compartir
Imprimir PDF",
7520,UF,13.200,UF 13.200,https://www.portalinmobiliario.com/MLC-539020112-vitacura-poniente-_JM#position=38&type=item&tracking_id=9403f889-e462-44ee-bcd8-a38d8f4cc2d4,"Superficie total
120 m²","Superficie útil
100 m²","Dormitorios
2","Ambientes
2","Baños
2","Estacionamientos
2","Descripción
Información General

• Operación Venta
• Tipo Departamento
• Comuna Lo Barnechea
• Sector Vitacura Poniente

Descripción

Estupendo y funcional departamento en un 5 piso, con gran vista, estupenda terraza. Dormitorio principal en suite, con walking closet. Living comedor con cocina integrada. En ubicación con excelente conectividad, cercano a centros comerciales.

Características

• Valor UF 13.200
• Mts Construidos 120 M
• Mts de terraza 19 m
• Orientación Nororiente
• Dormitorios 2
• Baños 2
• Estacionamientos 2
• Bodega 1 de gran tamaño
• Gastos comunes $ 200.000
• Contribuciones $ 275.000

Adicionales

• Seguridad 24 horas
• Sistema de Alarma
Contáctanos: Marisol Mosqueira / +56992384340 / mmosqueira@ohgar.cl / 229 29 52 29",...,30-07-2020,"Vitacura Poniente, Nuestra Señora Del Rosario, Vitacura","Volver al listado
...
...
...
...
Vitacura
Nuestra Señora del Rosario
Compartir
Imprimir PDF",
7521,UF,11.500,UF 11.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5747856-vitacura-luis-pasteur-uda#position=39&type=item&tracking_id=9403f889-e462-44ee-bcd8-a38d8f4cc2d4,"Superficie total
150 m²","Superficie útil
125 m²","Dormitorios
4","Baños
3","Estacionamientos
2",,"Descripción
Luminoso y amplio departamento en Vitacura con excelente conectividad ,a pasos de comercio servicios ,colegios ,bancos y clínicas.

El departamento fue remodelado, tiene termopanel y calefacción por losa radiante.

Consta de hall de entrada ,amplio living comedor juntos que dan a gran terraza con vista Norte

Cocina de buen tamaño con logia , y dormitorio con baño servicio, que da al pasillo , puede ser cuarto dormitorio.

Dormitorio principal en suite mas dos dormitorios amplios que comparten un baño.

Tiene dos estacionamientos y una bodega

Gastos Comunes $250.000 aprox




Estacionamientos y bodegas
Estacionamientos: 2
Bodegas: 1",...,30-07-2020,"Vitacura / Luis Pasteur, Pío Xi, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Pío XI
Compartir
Imprimir PDF",
7522,UF,9.000,UF 9.000,https://www.portalinmobiliario.com/MLC-539019398-juan-xxiiivitacura-_JM#position=40&type=item&tracking_id=9403f889-e462-44ee-bcd8-a38d8f4cc2d4,"Superficie total
130 m²","Superficie útil
110 m²","Dormitorios
2","Ambientes
3","Baños
2","Estacionamientos
1","Descripción
Información General

• Operación Venta
• Tipo Departamento
• Comuna Vitacura

Descripción

Amplio departamento completamente remodelado muy bien ubicado frente a la Clínica Alemana, gran vista asegurada.
Gran living y comedor con salida a una amplia terraza. Dos dormitorios, uno de ellos en suite, más otro baño.
Pieza y baño de servicio, lavadero.
Estacionamiento y bodega.
Terminaciones
Pisos baños: porcelanato
Piso dormitorios: madera
Cubierta cocina: granito
Piso cocina: porcelanato

Características edificio
Accesos controlados, a áreas verdes, portón eléctrico, estacionamiento de visitas

Gasto
Contribuciones: $190.000
Gastos comunes: $170.000

Estacionamiento y bodegas: 1

Características

• Valor UF 9.000
• Mts Construidos 110
• Mts totales 130
• Dormitorios 2
• Baños 2
• Servicios 1

Contáctanos: Marisol Mosqueira Cel. 992384340 / 229295259",...,30-07-2020,"Juan Xxiii/vitacura, Nuestra Señora Del Rosario, Vitacura","Volver al listado
...
...
...
...
Vitacura
Nuestra Señora del Rosario
Compartir
Imprimir PDF",
7523,UF,11.500,UF 11.500,https://www.portalinmobiliario.com/MLC-539032741-departamento-en-venta-de-3-dorm-en-providencia-_JM#position=1&type=item&tracking_id=e0651ac6-fd32-47da-9d17-a276f2ee4fb2,"Superficie total
173.31 m²","Superficie útil
173.31 m²","Dormitorios
3","Ambientes
3","Baños
3",,"Descripción
Exclusivo departamento. Uno por piso con ascensor privado directo al interior. Espacioso y luminoso. 2 Estacionamientos (1 privado y otro de uso y goce) bodega amplia. contacto 9- 7378 7795 info@matchinmobiliario.com",...,30-07-2020,"Av. Ricardo Lyon / Darío Urzua, Los Leones, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Los Leones
Compartir
Imprimir PDF",
7524,UF,6.090,UF 6.090,https://www.portalinmobiliario.com/MLC-539031945-departamento-en-venta-de-3-dormitorios-en-providencia-_JM#position=2&type=item&tracking_id=e0651ac6-fd32-47da-9d17-a276f2ee4fb2,"Superficie total
95 m²","Superficie útil
95 m²","Dormitorios
3","Ambientes
3","Baños
2",,"Descripción
Maravilloso Duplex en el corazón de Providencia

Increíble departamento dúplex en un barrio consolidado en el corazón de Providencia, a 1 cuadra de múltiples servicios. Excelente conectividad, a dos cuadras de metro pedro de Valdivia.

Departamento de dos pisos con área de dormitorios en piso 2 y área social (Living-comedor, cocina y baño) en piso 1.

Edificio clásico de hormigón, excelente luz natural, acceso por Carlos Antúnez , precioso piso flotante, accesos controlados, estacionamiento de uso y goce.

3 dormitorios, 2 baño completos, cocina aislada, amplios closets, loggia con fregadero y conexión a lavadora.

Contacto: Cristian Lepe. Asesor Inmobiliario Grupo Inovo.",...,30-07-2020,"Carlos Antunez, Los Leones, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Los Leones
Compartir
Imprimir PDF",
7525,UF,7.890,UF 7.890,https://www.portalinmobiliario.com/MLC-539031809-departamento-en-venta-de-4-dormitorios-en-providencia-_JM#position=3&type=item&tracking_id=e0651ac6-fd32-47da-9d17-a276f2ee4fb2,"Superficie total
130 m²","Superficie útil
118 m²","Dormitorios
4","Ambientes
4","Baños
3",,"Descripción
Amplio departamento ideal para remodelar. Gran potencial.
A pasos de metro Tobalaba, cercano a supermercado, farmacias y colegios.
Departamento antiguo con gran potencial de remodelación.
Edificio de 8 pisos, ubicado en Luis Thayer Ojeda entre Lota y San Pío X, año de construcción 1982.

CARACTERÍSTICAS:
- Mts2 útiles: 118.-
- Mts2 Terraza: 12 mts2.-
- 3 dormitorios. -
- 2 baños. -
- Pieza y baño de servicio. -
- Amplia Terraza con vista sur oriente. -
- Cocina tradicional. -
- Logia amplia. -
- 1 estacionamiento. -
- 1 bodega. -
- Gastos Comunes: $170.000.-
- Contribuciones: $ 145.000.-
- Piso 8 de 8
- Orientación: Norte
VISITAS: Angeles - www.grupoinovo.cl",...,30-07-2020,"Luis Thayer Ojeda / Pio X, Metro Tobalaba - Mall Costanera, Providencia","Volver al listado
...
...
...
...
Providencia
Metro Tobalaba - Mall Costanera
Compartir
Imprimir PDF",
7526,UF,7.000,UF 7.000,https://www.portalinmobiliario.com/MLC-539031765-departamento-en-venta-de-2-dormitorios-en-providencia-_JM#position=4&type=item&tracking_id=e0651ac6-fd32-47da-9d17-a276f2ee4fb2,"Superficie total
87 m²","Superficie útil
77 m²","Dormitorios
2","Ambientes
2","Baños
2",,"Descripción
Moderno departamento en Providencia con inmejorable precio.
2 habitaciones, una en suite.
2 baños
Cocina separada con amplia logia
Living y comedor juntos con salida a gran terraza con ventanal de termopanel.
Malla de seguridad en todo el departamento
Cortinas de sol en terraza
Estacionamiento subterráneo
Gimnasio
Sala de juegos
Salón de eventos
Acceso controlado
Ubicación, cercano a colegio The Kent School, Colegio alemán Mariano, farmacias, mercado, parques y transporte público a solo metros.

No pierdas la oportunidad de visitarlo!!!
Asesor Katalina M",...,30-07-2020,"Esquina Diego De Almagro, Campus Oriente, Providencia","Volver al listado
...
...
...
...
Providencia
Campus Oriente
Compartir
Imprimir PDF",
7527,UF,5.900,UF 5.900,https://www.portalinmobiliario.com/MLC-539020386-departamento-en-venta-de-3-dorm-en-providencia-_JM#position=5&type=item&tracking_id=e0651ac6-fd32-47da-9d17-a276f2ee4fb2,"Superficie total
95 m²","Superficie útil
95 m²","Dormitorios
3","Ambientes
3","Baños
2",,"Descripción
DUPLEX REMODELADO
Cómodo y Luminoso Duplex Ubicado en la Comuna de Providencia, Cercano a Comercios, Restaurantes, Bancos, Farmacias, Colegios, Universidades, a Pasos de la Estación del Metro Pedro de Valdivia, Excelente Conectividad.
Duplex en Primer Nivel Cuenta con Amplio Living Comedor, Cocina Independiente con Conexión a Lavadora, Un Dormitorio de Buen Tamaño, Baño de Visitas y Despensa. Todo el Duplex con Piso Flotante y Ventanas Termopanel.
Segundo Nivel Gran Dormitorio Principal con Espaciosos Closets, Segundo Dormitorio Muy Espacioso y Closet, Baño Completo.
Sin Estacionamiento pero con factibilidad de arrendar uno a la comunidad.
Edificio de 3 Pisos,Sin Ascensor Dentro de un Condominio Cerrado con Amplias y Lindas Áreas Verdes
Metros son Proporcionados por el Dueño ...
¡¡¡ No Deje de Visitar !!!",...,30-07-2020,"Carlos Antúnez / Marchant Pereira / Duplex Remodelado, Pedro De Valdivia, Providencia","Volver al listado
...
...
...
...
Providencia
Pedro de Valdivia
Compartir
Imprimir PDF",
7528,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/MLC-539020211-departamento-en-venta-de-3-dorm-en-providencia-_JM#position=6&type=item&tracking_id=e0651ac6-fd32-47da-9d17-a276f2ee4fb2,"Superficie total
110 m²","Superficie útil
104 m²","Dormitorios
3","Ambientes
3","Baños
3",,"Descripción
SECTOR LAS LILAS , ENTRE EL VERGEL Y POCURO.
3 Dormitorios - 2 Baños - 2 ESTACIONAMIENTOS - Bodega.
Estupendo departamento remodelado llegar y habitar, esta ubicado en una zona atractiva, completamente residencial cerca de Plaza Las Lilas y Río de Janeiro invitando a una vida en familia.
A pasos de Pocuro , metro Colón y avenidas principales permiten un ágil desplazamiento.
Se Destaca por su Distribución, Espacios, Luminosidad !!
Gran Hall de Entrada amplio living comedor con salida a cómoda terraza. Cocina tradicional amoblada y equipada.

Dormitorios Principal en suite, shower door, segundo dormitorio también en suite y tercer dormitorios muy amplio.

Sala multiuso , Áreas verdes, Seguridad 24/7.",...,30-07-2020,"Hernando De Aguirre - El Vergel - Pocuro, Las Lilas, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Las Lilas
Compartir
Imprimir PDF",
7529,UF,7.990,UF 7.990,https://www.portalinmobiliario.com/MLC-539020154-departamento-en-venta-de-3-dorm-en-providencia-_JM#position=7&type=item&tracking_id=e0651ac6-fd32-47da-9d17-a276f2ee4fb2,"Superficie total
108 m²","Superficie útil
90 m²","Dormitorios
3","Ambientes
3","Baños
2",,"Descripción
Cómodo y Luminoso Departamento Ubicado en un Sector Residencial de la Comuna de Providencia, Cercano a Comercios, Restaurantes, Colegios, Supermercados, Parque y Estación del Metro Inés de Suárez, Excelente Conectividad.
Departamento Cuenta con hall de Entrada, Living Comedor con Salida a Linda Terraza con Vista Despejada, Cocina Independiente mas Comedor de Diario y Logia Cerrada, Pasillo Divisor que Invita a 3 Amplios Dormitorios Principal en Suite mas Walking closet y Baño Completo, Otros 2 Dormitorios de Buen Tamaño mas Espaciosos Closets, Baño de Visitas, Estacionamiento y Bodega.
Edificio de Solo 7 Pisos con Ascensor, Seguridad 24/7, Circuito Cerrado de TV, Portón Eléctrico, Bicilceteros y Linda Plaza Interior con Hermosas Áreas Verdes.
Metros son Proporcionados por el Dueño ...
¡¡¡ No Deje de Visitar !!!",...,30-07-2020,"Willie Arthur / Luis Amundsen / Metro Inés De Suárez, Inés De Suárez, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Inés de Suárez
Compartir
Imprimir PDF",
