Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
2520,UF,11.300,UF 11.300,https://www.portalinmobiliario.com/MLC-538849135-casa-en-venta-de-4-dorm-en-providencia-_JM#position=12&type=item&tracking_id=f664580b-69dc-4b05-ae50-2992e045ee2d,"Superficie total
180 m²","Superficie útil
126 m²","Dormitorios
4","Ambientes
4","Baños
2",,"Descripción
Cómoda y Luminosa Casa con Rol Comercial Ideal Para Oficina y/o Habitacional,
Capacidad para 6 estacionamientos.

( REMODELADA ) Ubicada en la Comuna de Providencia cercano a Comercios, Restaurantes, Colegios, Universidades, Supermercados, Estación del Metro Inés de Suárez, Excelente Conectividad.

Casa de 2 Pisos, En Primer Nivel Cuenta con Hall de Entrada Living Comedor con Salida a Terraza, Amplia Cocina Independiente mas Logia Incorporada y Comedor de Diario, Baño de Visitas, Escritorio o Cuarto Dormitorio, Antejardin y Patio Lateral.
Segundo Nivel 3 Dormitorios de Buen Tamaño, Baño Con Luz natural, Posibilidades de Hacer un Tercer Nivel o Manzarda.
Casa Antigua ( 1956 ) Remodelada Cañerías, Electricidad, Cuenta con Paneles Solares, Piso Parquet Vitrificado, Ventanas de segundo Nivel con Termopanel, Estacionamiento con Capacidad para 3 Vehículos.
Metros son Proporcionados por el Dueño ...
¡¡¡ No Deje de Visitar !!!",...,29-07-2020,"Av. Los Leones / Diego De Almagro, Campus Oriente, Providencia","Volver al listado
...
...
...
...
Providencia
Campus Oriente
Compartir
Imprimir PDF",
2521,UF,13.400,UF 13.400,https://www.portalinmobiliario.com/MLC-538848579-casa-en-venta-de-3-dorm-en-providencia-_JM#position=13&type=item&tracking_id=f664580b-69dc-4b05-ae50-2992e045ee2d,"Superficie total
386 m²","Superficie útil
170 m²","Dormitorios
3","Ambientes
3","Baños
2",,"Descripción
Tranquilo sector, con plazas , vida de barrio y buenos accesos a 8 cuadras del metro Tobalaba.
Bungalow sólido,antejardín, 4 a 5 estacionamientos.
Hall, recibos separados completamente, si se unen, queda un 4° dormitorio o escritorio amplio. Cocina. Patio de servicio.
Tiene sala de estar con salida lateral, 2 baños completos y 3 dormitorios de muy buen tamaño, el principal con salida a terraza trasera, techada muy cómoda.Quincho y jardín.
Posee un departamento independiente de 40 mts2, que puede ser utilizado como dependencias , más bodega , como oficina o taller o sala de juegos. Lavadero interior.
Toda la casa con parquet, techos altos, puertas de raulí. Adosada por cocina y living.Ideal modernizar. Cod. 131816

""Las superficies y características entregadas de la propiedad son aproximadas y referenciales, y han sido proporcionadas por su dueño"".

CONTACTO PARA VISITAR O CONSULTAR, LLAMAR O ENVIAR WHATSAPP A FRANCISCO GONZÁLEZ CEL +569977796381.",...,29-07-2020,"Pucara, Campus Oriente, Providencia","Volver al listado
...
...
...
...
Providencia
Campus Oriente
Compartir
Imprimir PDF",
2522,UF,13.400,UF 13.400,https://www.portalinmobiliario.com/MLC-538848578-casa-en-venta-de-3-dorm-en-providencia-_JM#position=14&type=item&tracking_id=f664580b-69dc-4b05-ae50-2992e045ee2d,"Superficie total
386 m²","Superficie útil
170 m²","Dormitorios
3","Ambientes
3","Baños
2",,"Descripción
Tranquilo sector, con plazas , vida de barrio y buenos accesos a 8 cuadras del metro Tobalaba.
Bungalow sólido,antejardín, 4 a 5 estacionamientos. Hall, recibos separados completamente, si se unen, queda un 4° dormitorio o escritorio amplio. Cocina. Patio de servicio.
Tiene sala de estar con salida lateral, 2 baños completos y 3 dormitorios de muy buen tamaño, el principal con salida a terraza trasera, techada muy cómoda.Quincho y jardín. Posee un departamento independiente de 40 mts2, que puede ser utilizado como dependencias , más bodega , como oficina o taller o sala de juegos. Lavadero interior. Toda la casa con parquet, techos altos, puertas de raulí. Adosada por cocina y living.Ideal modernizar. Cod.: 131815

""Las superficies y características entregadas de la propiedad son aproximadas y referenciales, y han sido proporcionadas por su dueño"".

CONTACTO PARA VISITAR O CONSULTAR, LLAMAR O ENVIAR WHATSAPP A CAROLINA CORDOVEZ CEL +569987585164.",...,29-07-2020,"Pucara, Campus Oriente, Providencia","Volver al listado
...
...
...
...
Providencia
Campus Oriente
Compartir
Imprimir PDF",
2523,UF,18.100,UF 18.100,https://www.portalinmobiliario.com/MLC-538848513-casa-en-venta-de-6-dorm-en-providencia-_JM#position=15&type=item&tracking_id=f664580b-69dc-4b05-ae50-2992e045ee2d,"Superficie total
322.07 m²","Superficie útil
238.71 m²","Dormitorios
6","Ambientes
6","Baños
4",,"Descripción
Vivienda separada para dos familias , acceso común a hall y de ahí se tiene acceso piso "" y aparte el piso 2 con mansarda . Esta ampliada y cuenta con permisos municipales al día mediante ley Pereira nª 19.583 (Ley mono). Terminaciones en madera puertas, pasamanos, ventanas, enchape de muros y vigas a la vista. Cod.: 131712
NIVEL 1
Hall Acceso
Baño visitas
Living comedor
Cocina
Escritorio
2 dormitorios
1 baño
1 taller
patio interior techado
Jardin
NIVEL 2
Dormitorio principal Estar-comedor -cocina
Terraza
1 baño
Nivel 3
3 dormitorios
1 baño.

""Las superficies y características entregadas de la propiedad son aproximadas y referenciales, y han sido proporcionadas por su dueño"".
CONTACTO PARA VISITAR O CONSULTAR, LLAMAR O ENVIAR WHATSAPP A FRANCISCO GONZÁLEZ CEL +56977796381.",...,29-07-2020,"Barrio Protegido Dentro De Providencia, Pedro De Valdivia, Providencia","Volver al listado
...
...
...
...
Providencia
Pedro de Valdivia
Compartir
Imprimir PDF",
2524,UF,12.770,UF 12.770,https://www.portalinmobiliario.com/MLC-538848484-casa-en-venta-de-4-dorm-en-providencia-_JM#position=16&type=item&tracking_id=f664580b-69dc-4b05-ae50-2992e045ee2d,"Superficie total
386 m²","Superficie útil
190 m²","Dormitorios
4","Ambientes
4","Baños
2",,"Descripción
Sector cercano al colegio SSCC,Campus Oriente UC, vida de barrio con placitas. Sólida casa con antejardín y 3 estacionamientos. Cod.: 131702
Arquitecto Covacevic. Hall amplio, living y comedor separados con lindo parquet en perfectas condiciones.Cocina grande con comedor de diaro que se puede unir a un acogedor rincón para la TV. Despensa. Loggia cerrada.Bodega.Excelente jardín con terraza, piscina, quincho y parrón, orientación norte.
Hay 3 dormitorios con closet y un baño completo con vanitorio , en el primer piso.
Escalera de alerce para el segundo piso, con un lindo mueble cava .En el segundo piso está la suite muy amplia con un estar y on balcón hacia el jardín, su baño muy luminoso con tina hidromasaje y ducha aparte.Buen walk in closet.Hay otro dormitorio o estar con bodega cerrada ( piso de madera). Closets en el pasillo.
Losa en el segundo piso, protecciones, termopanel en dormitorios.calefacción eléctrica. Persianas con cierre hermético.


""Las Superficies y características entregadas de la propiedad son aproximadas y referenciales y han sido proporcionadas por su dueño"".

CONTACTO PARA VISITAR O CONSULTAR, LLAMAR O ENVIAR WHATSAPP A FRANCISCO GONZÁLEZ CEL +56977796381.",...,29-07-2020,"Eliecer Parada / Echeñique, Campus Oriente, Providencia","Volver al listado
...
...
...
...
Providencia
Campus Oriente
Compartir
Imprimir PDF",
2525,UF,12.770,UF 12.770,https://www.portalinmobiliario.com/MLC-538848498-casa-en-venta-de-4-dorm-en-providencia-_JM#position=17&type=item&tracking_id=f664580b-69dc-4b05-ae50-2992e045ee2d,"Superficie total
386 m²","Superficie útil
190 m²","Dormitorios
4","Ambientes
4","Baños
2",,"Descripción
Sector cercano al colegio SSCC,Campus Oriente UC, vida de barrio con placitas. Sólida casa con antejardín y 3 estacionamientos. Cod.: 131701
Arquitecto Covacevic. Hall amplio, living y comedor separados con lindo parquet en perfectas condiciones.Cocina grande con comedor de diario que se puede unir a un acogedor rincón para la TV. Despensa. Loggia cerrada.Bodega.Excelente jardín con terraza, piscina, quincho y parrón, orientación norte.
Hay 3 dormitorios con closet y un baño completo con vanitorio , en el primer piso.
Escalera de alerce para el segundo piso, con un lindo mueble cava .En el segundo piso está la suite muy amplia con un estar y on balcón hacia el jardín, su baño muy luminoso con tina hidromasaje y ducha aparte.Buen walk in closet.Hay otro dormitorio o estar con bodega cerrada ( piso de madera). Closets en el pasillo.

Losa en el segundo piso, protecciones, termopanel en dormitorios.calefacción eléctrica. Persianas con cierre hermético.

""Las Superficies y características entregadas de la propiedad son aproximadas y referenciales y han sido proporcionadas por su dueño"".
CONTACTO PARA VISITAR O CONSULTAR, LLAMAR O ENVIAR WHATSAPP A CAROLINA CORDOVEZ CEL +56987585164.",...,29-07-2020,"Eliecer Parada / Echeñique, Campus Oriente, Providencia","Volver al listado
...
...
...
...
Providencia
Campus Oriente
Compartir
Imprimir PDF",
2526,UF,18.100,UF 18.100,https://www.portalinmobiliario.com/MLC-538848479-casa-en-venta-de-6-dorm-en-providencia-_JM#position=18&type=item&tracking_id=f664580b-69dc-4b05-ae50-2992e045ee2d,"Superficie total
322.07 m²","Superficie útil
238.7 m²","Dormitorios
6","Ambientes
6","Baños
4",,"Descripción
Vivienda separada para dos familias , acceso común a hall y de ahí se tiene acceso piso "" y aparte el piso 2 con mansarda . Esta ampliada y cuenta con permisos municipales al día mediante ley Pereira nª 19.583 (Ley mono). Terminaciones en madera puertas, pasamanos, ventanas, enchape de muros y vigas a la vista. Cod.: 131695
NIVEL 1
Hall Acceso
Baño visitas
Living comedor
Cocina
Escritorio
2 dormitorios
1 baño
1 taller
patio interior techado
Jardin
NIVEL 2
Dormitorio principal Estar-comedor -cocina
Terraza
1 baño
Nivel 3
3 dormitorios
1 baño

""Las superficies y características entregadas de la propiedad son aproximadas y referenciales, y han sido proporcionadas por su dueño"".

CONTACTO PARA VISITAR O CONSULTAR, LLAMAR O ENVIAR WHATSAPP A CAROLINA CORDOVEZ CEL +56987585164.",...,29-07-2020,"Barrio Protegido Dentro De Providencia, Pedro De Valdivia, Providencia","Volver al listado
...
...
...
...
Providencia
Pedro de Valdivia
Compartir
Imprimir PDF",
2527,UF,12.770,UF 12.770,https://www.portalinmobiliario.com/MLC-538848391-casa-en-venta-de-4-dorm-en-providencia-_JM#position=19&type=item&tracking_id=f664580b-69dc-4b05-ae50-2992e045ee2d,"Superficie total
386 m²","Superficie útil
190 m²","Dormitorios
4","Ambientes
4","Baños
2",,"Descripción
Sector cercano al colegio SSCC,Campus Oriente UC, vida de barrio con placitas. Sólida casa con antejardín y 3 estacionamientos. Cod.: 130587
Arquitecto Covacevic. Hall amplio, living y comedor separados con lindo parquet en perfectas condiciones. Cocina grande con comedor de diario que se puede unir a un acogedor rincón para la TV. Despensa. Loggia cerrada. Bodega.Excelente jardín con terraza, piscina, quincho y parrón, orientación norte.
Hay 3 dormitorios con closet y un baño completo con vanitorio , en el primer piso.
Escalera de alerce para el segundo piso, con un lindo mueble cava . En el segundo piso está la suite muy amplia con un estar y balcón hacia el jardín, su baño muy luminoso con tina hidromasaje y ducha aparte. Buen walk in closet. Hay otro dormitorio o estar con bodega cerrada ( piso de madera). Closets en el pasillo.
Losa en el segundo piso, protecciones, termopanel en dormitorios.calefacción eléctrica. Persianas con cierre hermético.


""Las Superficies y características entregadas de la propiedad son aproximadas y referenciales y han sido proporcionadas por su dueño"".
CONTACTO PARA VISITAR O CONSULTAR, LLAMAR O ENVIAR WHATSAPP A MIRNA THIERS ROBLES, CEL +56995196220.",...,29-07-2020,"Eliecer Parada / Echeñique, Campus Oriente, Providencia","Volver al listado
...
...
...
...
Providencia
Campus Oriente
Compartir
Imprimir PDF",
2528,UF,12.700,UF 12.700,https://www.portalinmobiliario.com/MLC-538848354-casa-en-venta-de-5-dorm-en-providencia-_JM#position=20&type=item&tracking_id=f664580b-69dc-4b05-ae50-2992e045ee2d,"Superficie total
248 m²","Superficie útil
161 m²","Dormitorios
5","Ambientes
5","Baños
3",,"Descripción
CASA INGLESA A PASOS DEL COLEGIO SAN IGNACIO EL BOSQUE. Cod.: 130513
Pisos de parquet , amplia cocina remodelada , muy buen estado ,colegios , comercio , plazas.

Piso 1: Hall de acceso , recibos con salida a agradable terraza , cocina remodelada con muy buen tamaño , baño de visitas.

Piso 2 : Hall de distribución , tres dormitorios amplios con piso de parquet , baño completo.

Piso 3 : Dos dormitorios , baño completo.

Jardín : Formado , agradable terraza , piscina. Estacionamiento : 4 autos en tandem.


""Las superficies y características entregadas de la propiedad son aproximadas y referenciales, y han sido proporcionadas por su dueño""
CONSULTAS O VISITAS LLAMAR O ENVIAR WHATSAPP A CAROLINA CORDOVEZ CEL +56987585164",...,29-07-2020,"San Ignacio / El Bosque, Metro Bilbao, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Metro Bilbao
Compartir
Imprimir PDF",
2529,UF,13.650,UF 13.650,https://www.portalinmobiliario.com/MLC-538848351-casa-en-venta-de-3-dorm-en-providencia-_JM#position=21&type=item&tracking_id=f664580b-69dc-4b05-ae50-2992e045ee2d,"Superficie total
272 m²","Superficie útil
180 m²","Dormitorios
3","Ambientes
3","Baños
3",,"Descripción
ATENCIÓN TREWHELA 'S School, Metro Tobalaba, Supermercados, Universidad San Sebastián. Cod.: 130510

Casa aislada de dos pisos en pasaje tranquilo de solo 8 casas.
Living y comedor separados . Baño de visita. Sala de estar muy amplia con salida a terraza. Primer piso con porcelanato.

Cocina tradicional amoblada. Comedor de diario. Lavadero en patio interior.
Segundo piso. Tres amplios dormitorios con piso parquet y dos baños muy luminosos.
Calefacción a través de radiadores a gas.
Patio con árboles.

""Las superficies y características entregadas de la propiedad son aproximadas y referenciales, y han sido proporcionadas por su dueño"".",...,29-07-2020,"Carmen Sylva / El Bosque, Las Lilas, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Las Lilas
Compartir
Imprimir PDF",
2530,UF,12.700,UF 12.700,https://www.portalinmobiliario.com/MLC-538848317-casa-en-venta-de-5-dorm-en-providencia-_JM#position=22&type=item&tracking_id=f664580b-69dc-4b05-ae50-2992e045ee2d,"Superficie total
248 m²","Superficie útil
161 m²","Dormitorios
5","Ambientes
5","Baños
3",,"Descripción
CASA INGLESA A PASOS DEL COLEGIO SAN IGNACIO EL BOSQUE. Cod.: 130452
Pisos de parquet , amplia cocina remodelada , muy buen estado ,colegios , comercio , plazas.
CONSULTAS O VISITAS LLAMAR O ENVIAR WHATSAPP A LILIAN SCHLEGEL +56 9 56790121.

Piso 1: Hall de acceso , recibos con salida a agradable terraza , cocina remodelada con muy buen tamaño , baño de visitas.

Piso 2 : Hall de distribución , tres dormitorios amplios con piso de parquet , baño completo.

Piso 3 : Dos dormitorios , baño completo.

Jardín : Formado , agradable terraza , piscina. Estacionamiento : 4 autos en tandem.


""Las superficies y características entregadas de la propiedad son aproximadas y referenciales, y han sido proporcionadas por su dueño""",...,29-07-2020,"San Ignacio El Bosque, Metro Bilbao, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Metro Bilbao
Compartir
Imprimir PDF",
2531,UF,20.990,UF 20.990,https://www.portalinmobiliario.com/MLC-538848150-casa-en-venta-de-5-dorm-en-providencia-_JM#position=23&type=item&tracking_id=f664580b-69dc-4b05-ae50-2992e045ee2d,"Superficie total
530 m²","Superficie útil
273.28 m²","Dormitorios
5","Ambientes
5","Baños
4",,"Descripción
Excelente ubicación en uno de lo mejores Barrios residenciales de Providencia . Cod.: 129760
Amplia casa emplazada en el corazón de Pedro de Valdivia Norte, cercana a Parque Metropolitano, al lado de Parque de las Esculturas, Campus Lo Contador de la Universidad Católica y Clínica Indisa. Muy buena Conectividad: Autopistas , metro y locomoción colectiva. Amplia casa de estilo clásico, luminosa muy bien ubicada. Piso parquet en muy buen estado.

PRIMER PISO:
Hall de acceso.
Comedor y living separados muy amplios, chimenea y mamparas de madera.
Amplia cocina.
Baño de visita.
Tres dormitorio en el primer piso; de los cuales uno es en suite.
Baño completo.
Dos dormitorios de servicio con baño completo.
En primer piso existen dos dormitorios exteriores, que pueden ser utilizado como departamentos independientes, es factible eliminarlos y de esta forma ampliar el espacio interior.
Dos estacionamientos techados, jardín y patio.
SEGUNDO PISO
Sala de estar muy amplia.
Dos dormitorios.
Baño completo.
Amplia bodega.

"" Las superficies y características entregadas de la propiedad son aproximadas y referenciales y han sido proporcionadas por su dueño"".

CONTACTO PARA VISITAR O CONSULTAR, LLAMAR O ENVIAR WHATSAPP A CAROLINA SEPÚLVEDA CEL +56981993642.",...,29-07-2020,"Pedro De Valdivia Norte, Pedro De Valdivia Norte, Providencia","Volver al listado
...
...
...
...
Providencia
Pedro de Valdivia Norte
Compartir
Imprimir PDF",
