Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
7427,$,160.000.000,$ 160.000.000,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5548901-avenida-el-guanaco-norte-2000-uda#position=36&type=item&tracking_id=326648d5-2c88-46ce-9f6e-250c84eaf1b1,"Superficie total
181 m²","Superficie útil
120 m²","Dormitorios
5","Baños
3","Estacionamientos
3","Gastos comunes
60000 CLP","Descripción
Hermosa Casa en condominio, de tres pisos, en excelente estado y mantención.

Primer piso: living comedor separado con piso cerámica, cocina independiente equipada y amoblada con Logia/lavadero.

Lindo patio con césped con riego automático y cobertizo con piso cerámica
Antejardín, con 3 estacionamientos.

Condominio cuenta con guardia y vigilancia las 24 hrs. con acceso controlado. Además, tiene piscina, multicancha, quincho, áreas verdes y salón de eventos.
Valor gastos comunes $60.000 aproximados
Segundo piso: 3 dormitorio, 2 baños, (la habitación principal con baño en suite y wolking close), piso flotante.

Tercer piso: 1 habitación amplia con clóset y sala de estar, con piso alfombrado.

Orientación Poniente.

Superficie
181 m² terreno
120 m² construcción aprox.

Situado en un tranquilo barrio residencial con una increíble ubicación, destaca por su excelente conectividad y accesibilidad a Vespucio Norte y Autopista Central. A 5 minutos de la línea 3 del metro Los Libertadores y Mall Palza Norte.

VALOR VENTA $160.000.000

Contacto interesados
Francia Saavedra
Asesora Inmobiliaria
Celular/Whatsaap: +56 9 95440993


Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante
Techos: teja

Suministros
Agua caliente: otro
Calefacción: otro

Características propiedad
antejardín, comedor de diario, lavadero interior, living comedor separado, pieza de planchado, pieza de servicio, piscina, portón eléctrico, terraza con techo, cocina amoblada, cocina equipada, portón automático

Características comunidad
accesos controlados, áreas verdes, citófono, estacionamiento de visitas, juegos infantiles, multicancha, piscina, quincho, sala de eventos

Gastos
Contribuciones: $ 112.000
Gastos comunes: $ 60.000",...,08-04-2020,"Avenida El Guanaco Norte 2000, Los Libertadores, Huechuraba","Volver al listado
...
...
...
...
Huechuraba
Los Libertadores
Compartir
Imprimir PDF",
7428,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5158896-pedro-fontova-gran-seguridad-cercano-a-supermercados-farmacias-gimnacio-uda#position=37&type=item&tracking_id=326648d5-2c88-46ce-9f6e-250c84eaf1b1,"Superficie total
400 m²","Superficie útil
170 m²","Dormitorios
5","Baños
4","Gastos comunes
100000 CLP",,"Descripción
Casa muy amplia, ubicada en el Condominio más seguro de Huechuraba.

Hall de entrada, living comedor separados con piso flotante, cocina amoblada y equipada con comedor de diario , baño de visitas y servicios. Dormitorio principal en suite con walking closet, dormitorio de bebe o escritorio.
Segundo piso, Tres dormitorios, baño completo, escritorio y sala de estar.
Jardín armado, piscina y terraza techada. Antejardín y estacionamiento para 2 vehículos.

Condominio ideal para familias, cercano a supermercados....No dejes de visitarla!!

Terminaciones
Piso baños: cerámica
Piso dormitorios: alfombra
Techos: teja

Suministros
Agua caliente: calefón
Calefacción: caldera

Características propiedad
antejardín, comedor de diario, escritorio, lavadero interior, living comedor separado, patio de servicio, pieza de servicio, piscina, sala de estar, terraza con techo, cocina amoblada, cocina equipada, hall

Características comunidad
accesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, juegos infantiles

Gastos
Gastos comunes: $ 100.000

Otros suministros
internet, señal satelital, teléfono, tv cable, wi-fi",...,08-04-2020,"Pedro Fontova!!! Gran Seguridad, Cercano A Supermercados, Farmacias, Gimnacio!!, Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
7429,UF,5.600,UF 5.600,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5414642-av-guanaco-norte-av-los-libertadores-uda#position=38&type=item&tracking_id=326648d5-2c88-46ce-9f6e-250c84eaf1b1,"Superficie total
192 m²","Superficie útil
140 m²","Dormitorios
4","Baños
3",,,"Descripción
Casa amplia de 3 pisos en condominio muy tranquilo:
Piso 1: Todo con cerámica, Recibos, Living-comedor separados, baño visitas, cocina amplia, amoblada y equipada, logia , terraza y hermoso jardín armado.
Piso 2: Todo alfombrado, Dormitorio principal en suite con Walk in closet con ventilación, 2 dormitorios amplos y un baño completo.
Piso 3: Todo alfombrado, 4° dormitorio y una muy grande sala de estar.
Estacionamiento para 4 vehículos.
Condominio con excelente seguridad, piscinas, salón de eventos, quincho, áreas verdes, juegos infantiles y estacionamientos de visitas.
A pasos de locomoción, muy cerca de colegios y comercio.


Terminaciones
Piso baños: cerámica
Piso dormitorios: alfombra
Techos: teja

Suministros
Agua caliente: calefón
Calefacción: otro

Características propiedad
antejardín, despensa, escritorio, jacuzzi, lavadero exterior, mansarda, patio de servicio, pieza de planchado, sala de estar, cocina amoblada, cocina equipada

Características comunidad
accesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, juegos infantiles, multicancha, piscina, quincho, sala de eventos

Gastos
Contribuciones: $ 112.000
Gastos comunes: $ 55.000

Otros suministros
internet, señal satelital, teléfono, tv cable, wi-fi",...,08-04-2020,"Av. Guanaco Norte / Av. Los Libertadores, Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
7430,UF,5.500,UF 5.500,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5194204-santa-rosa-de-huechuraba-uda#position=39&type=item&tracking_id=326648d5-2c88-46ce-9f6e-250c84eaf1b1,"Superficie total
191 m²","Superficie útil
128 m²","Dormitorios
4","Baños
4",,,"Descripción
Amplia y acogedora casa a pasos de Colegio
Grandes espacios y 2 suite!!!
Primer Piso: Living Comedor separados, baño visitas, cocina amoblada y equipada, logia, bodega, gran patio con terraza techada, quincho. Jardín formado. Antejardín y espacio para 2 autos.
Segundo Piso: Dormitorio principal en suite, más 2 dormitorios amplios y un baño.
Tercer Piso: Amplia sala de estar y un segundo gran dormitorio en suite
Sector muy tranquilo!!!

Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante
Techos: teja

Suministros
Agua caliente: calefón
Calefacción: otro

Características propiedad
alarma, antejardín, escritorio, lavadero interior, living comedor separado, patio de servicio, pieza de servicio, portón eléctrico, quincho, riego automático, sala de estar, terraza con techo, cocina amoblada, cocina equipada, hall, portón automático

Características comunidad
áreas verdes, estacionamiento de visitas, juegos infantiles

Gastos
Contribuciones: $ 70.000

Otros suministros
internet, señal satelital, teléfono, tv cable, wi-fi",...,08-04-2020,"Santa Rosa De Huechuraba, Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
7431,UF,8.990,UF 8.990,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5245347-casa-muy-grande-ideal-para-familias-con-ninos-uda#position=40&type=item&tracking_id=326648d5-2c88-46ce-9f6e-250c84eaf1b1,"Superficie total
495 m²","Superficie útil
140 m²","Dormitorios
4","Baños
4",,,"Descripción
Hermosa casa cercana a colegios y supermercados

Primer piso:
Hall de ingreso, living comedor separados, cocina amoblada y equipada, comedor de diario , loggia y servicios.
Dormitorio principal en suite con walking closet, pieza para bebé o escritorio.

Segundo piso:
Sala de estar, dos dormitorios y baño completo

Precioso jardín, con pérgola y piscina ideal para compartir con familia y amigos.

Tienes que verla!!!!


Terminaciones
Techos: teja

Suministros
Agua caliente: calefón

Características propiedad
antejardín, comedor de diario, escritorio, lavadero interior, living comedor separado, pieza de servicio, piscina, portón eléctrico, sala de estar, terraza con techo, cocina amoblada, cocina equipada, hall",...,08-04-2020,"Casa Muy Grande, Ideal Para Familias Con Niños.., Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
7432,UF,6.700,UF 6.700,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5122468-av-el-carmen-pedro-fontova-uda#position=41&type=item&tracking_id=326648d5-2c88-46ce-9f6e-250c84eaf1b1,"Superficie total
190 m²","Superficie útil
140 m²","Dormitorios
4","Baños
3","Gastos comunes
25000 CLP",,"Descripción
Acogedora casa con una envidiable vista al valle de Huechuraba.
1er piso : Living Comedor, amplia e iluminada cocina, inmensa loggia, pieza y baño de servicio. Dormitorio principal en suite y con Waking closet
2do piso: 2 dormitorios grandes con closet, Baño, amplia Sala de Estar y Bodega
Estacionamiento para dos vehículos
Jardín

Terminaciones
Piso baños: baldosa
Piso dormitorios: alfombra
Techos: teja

Suministros
Agua caliente: calefón

Características propiedad
comedor de diario, hidromasaje, lavadero exterior, pieza de servicio, sala de estar, cocina amoblada, hall

Características comunidad
accesos controlados, áreas verdes, circuito cerrado de tv, estacionamiento de visitas, juegos infantiles

Gastos
Gastos comunes: $ 25.000",...,08-04-2020,"Av. El Carmen / Pedro Fontova, Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
7433,UF,5.590,UF 5.590,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5123520-en-condominio-muy-acogedora-cercana-a-colegios-y-supermercados-uda#position=42&type=item&tracking_id=326648d5-2c88-46ce-9f6e-250c84eaf1b1,"Superficie total
190 m²","Superficie útil
140 m²","Dormitorios
5","Baños
3",,,"Descripción
Acogedora casa dentro de condominio!!

Casa con muchas comodidades, aire acondicionado, 5 Dormitorios, especial para familia numerosa.
Aislada, amplio estacionamiento y grandes áreas comunes.

Condominio de excelente seguridad y a pasos de colegios del sector....Envidiable ubicación!!!!


Terminaciones
Piso baños: cerámica
Piso dormitorios: alfombra
Techos: teja

Suministros
Agua caliente: calefón
Calefacción: otro

Características propiedad
antejardín, comedor de diario, escritorio, lavadero interior, living comedor separado, mansarda, sala de estar, terraza con techo, cocina amoblada, cocina equipada, hall

Características comunidad
accesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, juegos infantiles, piscina, quincho, sala de eventos

Gastos
Contribuciones: $ 92.000
Gastos comunes: $ 60.000

Otros suministros
internet, señal satelital, teléfono, tv cable, wi-fi",...,08-04-2020,"En Condominio, Muy Acogedora. Cercana A Colegios Y Supermercados., Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
7434,UF,11.000,UF 11.000,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5258134-av-el-carmen-av-guanaco-norte-uda#position=43&type=item&tracking_id=326648d5-2c88-46ce-9f6e-250c84eaf1b1,"Superficie total
700 m²","Superficie útil
140 m²","Dormitorios
4","Baños
4",,,"Descripción
Amplia Casa con gran terreno.
Ubicada en barrio consolidado cerca de colegio y centros comerciales.
1er piso: Hall de entrada, living comedor separado con piso flotante. Dormitorio principal con walking closet con una pieza que puede ser de bebé o escritorio. Cocina amoblada y equipada mas píeza y baño de servicio. Baño de visita
2do piso: Sala de estar mas 2 dormitorios y un baño completo. Se puede ampliar este piso.
Calefacción con loza radiante.
Estacionamiento para 2 o 3 vehiculos. Gran patio y piscina

Terminaciones
Piso baños: baldosa

Suministros
Calefacción: losa radiante

Características propiedad
antejardín, escritorio, living comedor separado, pieza de servicio, piscina, quincho, riego automático, sala de estar, terraza con techo, cocina amoblada, cocina equipada, hall

Características comunidad
áreas verdes

Otros suministros
internet, señal satelital, teléfono, tv cable, wi-fi",...,08-04-2020,"Av. El Carmen / Av. Guanaco Norte, Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
7435,UF,8.390,UF 8.390,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5300112-casa-estilo-chilena-en-sector-muy-seguro1-uda#position=44&type=item&tracking_id=326648d5-2c88-46ce-9f6e-250c84eaf1b1,"Superficie total
330 m²","Superficie útil
140 m²","Dormitorios
4","Baños
3","Gastos comunes
68000 CLP",,"Descripción
Amplia casa tipo Chilena con amplios espacios muy bien mantenida!
Primer piso: Hall de entrada, dormitorio principal en suite y walking closet con un cuarto dentro para escritorio o bebé- Living comedor separados, y una hermosa cocina. Amplia terraza y jardin formado.
Segundo piso: 2 dormitorios muy amplios, un baño y una sala de estar.
Condominio de gran seguridad y muchas áreas verdes, cercano a colegios, comercio y locomoción

Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante
Techos: teja

Suministros
Agua caliente: calefón
Calefacción: otro

Características propiedad
antejardín, despensa, escritorio, living comedor separado, pieza de servicio, sala de estar, terraza con techo, cocina amoblada, cocina equipada, hall

Características comunidad
accesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, juegos infantiles

Gastos
Contribuciones: $ 214.000
Gastos comunes: $ 68.000

Otros suministros
internet, señal satelital, teléfono, tv cable, wi-fi",...,08-04-2020,"Casa Estilo Chilena En Sector Muy Seguro!1, Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
7436,$,135.000.000,$ 135.000.000,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5143489-pedro-fontova-con-camino-el-roble-uda#position=45&type=item&tracking_id=326648d5-2c88-46ce-9f6e-250c84eaf1b1,"Superficie total
132 m²","Superficie útil
97 m²","Dormitorios
3","Baños
4",,,"Descripción
Casa no perimetral, en Condominio muy tranquilo y con excelente seguridad.
1er piso: Hall de acceso, Living comedor, cocina, logia, bodega. Dormitorio principal en suite y amplio closet. Terraza techada. Baño de visitas.
2o. piso: 2 amplios dormitorios, uno en suite, gran sala de estar.
Antejardin y estacionamiento para 4 autos.
Condominio muy tranquilo, a pasos de locomoción, comercio y colegios.


Terminaciones
Piso baños: cerámica
Piso dormitorios: alfombra
Techos: teja

Suministros
Agua caliente: calefón
Calefacción: otro

Características propiedad
alarma, antejardín, comedor de diario, despensa, escritorio, patio de servicio, sala de estar, terraza con techo, cocina amoblada, cocina equipada, hall

Características comunidad
accesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, juegos infantiles

Gastos
Contribuciones: $ 62.000
Gastos comunes: $ 45.000

Otros suministros
internet, señal satelital, teléfono, tv cable, wi-fi",...,08-04-2020,"Pedro Fontova Con Camino El Roble, Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
7437,UF,6.500,UF 6.500,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5464427-guanaco-norte-pedro-fontova-uda#position=46&type=item&tracking_id=326648d5-2c88-46ce-9f6e-250c84eaf1b1,"Superficie total
200 m²","Superficie útil
120 m²","Dormitorios
4","Baños
4",,,"Descripción
Casa en condominio como nueva, recién remodelada.
A un paso de colegio, supermercado y comercio.
Piso 1: Living comedor separados, cocina remodelada completa, logia, baño de visitas.
Piso 2: Dormitorio principal en suite, más 2 amplios dormitorios y un baño
Piso 3: Amplia sala de estar y un cuarto dormitorio en suite.
Jardín formado, amplio, quincho y terraza. Grandes espacios. Estacionamiento para 2 autos.
Condominio muy seguro con áreas verdes y juegos infantiles
Te encantará!!

Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante
Techos: teja

Suministros
Agua caliente: calefón
Calefacción: otro

Características propiedad
antejardín, comedor de diario, despensa, escritorio, lavadero interior, living comedor separado, quincho, riego automático, sala de estar, terraza con techo, cocina amoblada, cocina equipada, hall

Características comunidad
accesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, juegos infantiles

Otros suministros
internet, señal satelital, teléfono, tv cable, wi-fi",...,08-04-2020,"Guanaco Norte / Pedro Fontova, Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
