Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
15012,UF,4.655,UF 4.655,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5358425-ongolmooronpello-uda#position=19&type=item&tracking_id=ce916abb-0aca-423d-9be3-6f785c97f9af,"Superficie total
74 m²","Superficie útil
64 m²","Dormitorios
3","Baños
2",,,"Descripción
EN VENTA DEPTO NUEVO 11° PISO ,!!SIN USO!! ECO FULL!!!
TIENE 2 DORMITORIOS,PPAL EN SUITE ,CON PISO FLOTANTE Y 2 BAÑOS (CUBIERTA DE GRANITO) COCINA ,HORNO Y CAMPANA ELÉCTRICOS DE ALTA TECNOLOGÍA,CON PISO PORCELANATO,MUROS REVESTIDOS ,VENTANAS PVC Y AMPLIA TERRAZA.
CUENTA CON SENSORES EN ÁREAS COMUNES,GRIFERÍA CON AIREADORES PARA AHORRO ,CUBIERTA DE MARMOL,VISOR ELECTRICO.
SALA WIFI,SALA GOURMET,LAVANDERÍA Y GYM,PISCINA Y QUINCHOS, ,PONIENTE.
CONSULTAR POR VALORES DE BODEGA Y ESTACIONAMIENTO
HAY DISPONIBILIDAD DE DEPTOS EN MISMO PISO.
ESTA MARAVILLOSO ,NO DEJAR DE VISITAR!!LLAMAR A LPM GESTIÓN AL 222200412",...,06-02-2020,"Ongolmo / / Oronpello, La Florida Alto, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
La Florida Alto
Compartir
Imprimir PDF",
15013,UF,4.653,UF 4.653,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5358422-oronpelloongolmo-uda#position=20&type=item&tracking_id=ce916abb-0aca-423d-9be3-6f785c97f9af,"Superficie total
74 m²","Superficie útil
64 m²","Dormitorios
3","Baños
2",,,"Descripción
EN VENTA DEPTO NUEVO 8° PISO ,!!SIN USO!! ECO FULL!!!
TIENE 2 DORMITORIOS,PPAL EN SUITE ,CON PISO FLOTANTE Y 2 BAÑOS (CUBIERTA DE GRANITO) COCINA ,HORNO Y CAMPANA ELÉCTRICOS DE ALTA TECNOLOGÍA,CON PISO PORCELANATO,MUROS REVESTIDOS ,VENTANAS PVC Y AMPLIA TERRAZA.
CUENTA CON SENSORES EN ÁREAS COMUNES,GRIFERÍA CON AIREADORES PARA AHORRO ,CUBIERTA DE MARMOL,VISOR ELECTRICO.
SALA WIFI,SALA GOURMET,LAVANDERÍA Y GYM,PISCINA Y QUINCHOS, ,PONIENTE.
CONSULTAR POR VALORES DE BODEGA Y ESTACIONAMIENTO
HAY DISPONIBILIDAD DE DEPTOS EN MISMO PISO.
ESTA MARAVILLOSO ,NO DEJAR DE VISITAR!!",...,06-02-2020,"Oronpello / / Ongolmo, La Florida Alto, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
La Florida Alto
Compartir
Imprimir PDF",
15014,UF,5.170,UF 5.170,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/4708729-ongolmooropollo-uda#position=21&type=item&tracking_id=ce916abb-0aca-423d-9be3-6f785c97f9af,"Superficie total
74 m²","Superficie útil
64 m²","Dormitorios
2","Baños
2",,,"Descripción
EN VENTA DEPTO NUEVO 2° PISO ,!!SIN USO!! ECO FULL!!!
TIENE 2 DORMITORIOS,PPAL EN SUITE ,CON PISO FLOTANTE Y 2 BAÑOS (CUBIERTA DE GRANITO) COCINA ,HORNO Y CAMPANA ELÉCTRICOS DE ALTA TECNOLOGÍA,CON PISO PORCELANATO,MUROS REVESTIDOS ,VENTANAS PVC Y AMPLIA TERRAZA.
CUENTA CON SENSORES EN ÁREAS COMUNES,GRIFERÍA CON AIREADORES PARA AHORRO ,CUBIERTA DE MARMOL,VISOR ELECTRICO.
SALA WIFI,SALA GOURMET,LAVANDERÍA Y GYM,PISCINA Y QUINCHOS,2° PISO ,PONIENTE.
CONSULTAR POR VALORES DE BODEGA Y ESTACIONAMIENTO
HAY DISPONIBILIDAD DE DEPTOS EN MISMO PISO.
ESTA MARAVILLOSO ,NO DEJAR DE VISITAR!!",...,06-02-2020,"Ongolmo / / Oropollo, La Florida Alto, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
La Florida Alto
Compartir
Imprimir PDF",
15015,UF,5.170,UF 5.170,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/4708730-ongolmoorompello-uda#position=22&type=item&tracking_id=ce916abb-0aca-423d-9be3-6f785c97f9af,"Superficie total
74 m²","Superficie útil
64 m²","Dormitorios
2","Baños
2",,,"Descripción
EN VENTA DEPTO NUEVO 3° PISO ,!!SIN USO!! ECO FULL!!!
TIENE 2 DORMITORIOS,PPAL EN SUITE ,CON PISO FLOTANTE Y 2 BAÑOS (CUBIERTA DE GRANITO) COCINA ,HORNO Y CAMPANA ELÉCTRICOS DE ALTA TECNOLOGÍA,CON PISO PORCELANATO,MUROS REVESTIDOS ,VENTANAS PVC Y AMPLIA TERRAZA.
CUENTA CON SENSORES EN ÁREAS COMUNES,GRIFERÍA CON AIREADORES PARA AHORRO ,CUBIERTA DE MARMOL,VISOR ELECTRICO.
SALA WIFI,SALA GOURMET,LAVANDERÍA Y GYM,PISCINA Y QUINCHOS,3° PISO ,PONIENTE.
CONSULTAR POR VALORES DE BODEGA Y ESTACIONAMIENTO
HAY DISPONIBILIDAD DE DEPTOS EN MISMO PISO.
ESTA MARAVILLOSO ,NO DEJAR DE VISITAR!!LLAMAR A LPM GESTIÓN AL 222200412",...,06-02-2020,"Ongolmo / / Orompello, La Florida Alto, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
La Florida Alto
Compartir
Imprimir PDF",
15016,UF,5.170,UF 5.170,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/4708732-ongolmooronpollo-uda#position=23&type=item&tracking_id=ce916abb-0aca-423d-9be3-6f785c97f9af,"Superficie total
74 m²","Superficie útil
64 m²","Dormitorios
2","Baños
2",,,"Descripción
EN VENTA DEPTO NUEVO 4° PISO ,!!SIN USO!! ECO FULL!!!
TIENE 2 DORMITORIOS,PPAL EN SUITE ,CON PISO FLOTANTE Y 2 BAÑOS (CUBIERTA DE GRANITO) COCINA ,HORNO Y CAMPANA ELÉCTRICOS DE ALTA TECNOLOGÍA,CON PISO PORCELANATO,MUROS REVESTIDOS ,VENTANAS PVC Y AMPLIA TERRAZA.
CUENTA CON SENSORES EN ÁREAS COMUNES,GRIFERÍA CON AIREADORES PARA AHORRO ,CUBIERTA DE MARMOL,VISOR ELECTRICO.
SALA WIFI,SALA GOURMET,LAVANDERÍA Y GYM,PISCINA Y QUINCHOS ,PONIENTE.
CONSULTAR POR VALORES DE BODEGA Y ESTACIONAMIENTO
HAY DISPONIBILIDAD DE DEPTOS EN MISMO PISO.
ESTA MARAVILLOSO ,NO DEJAR DE VISITAR!!LLAMAR A LPM GESTION.CL",...,06-02-2020,"Ongolmo / / Oronpollo, La Florida Alto, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
La Florida Alto
Compartir
Imprimir PDF",
15017,UF,4.175,UF 4.175,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/4708728-ongolmoorompello-uda#position=24&type=item&tracking_id=ce916abb-0aca-423d-9be3-6f785c97f9af,"Superficie total
76 m²","Superficie útil
61 m²","Dormitorios
2","Baños
2",,,"Descripción
EN VENTA DEPTO NUEVO ,!!SIN USO!! ECO FULL!!!
TIENE 2 DORMITORIOS,PPAL EN SUITE ,CON PISO FLOTANTE Y 2 BAÑOS (CUBIERTA DE GRANITO) COCINA ,HORNO Y CAMPANA ELÉCTRICOS DE ALTA TECNOLOGÍA,CON PISO PORCELANATO,MUROS REVESTIDOS ,VENTANAS PVC Y AMPLIA TERRAZA.
SENSORES EN ÁREAS COMUNES,GRIFERÍA CON AIREADORES PARA AHORRO ,CUBIERTA DE MARMOL,VISOR ELECTRICO.
SALA WIFI,SALA GOURMET,LAVANDERÍA Y GYM,PISCINA Y QUINCHOS,1° PISO,PONIENTE.
CONSULTAR POR VALORES DE BODEGA Y ESTACIONAMIENTO
ADEMÁS HAY 2 DEPTOS EN MISMO PISO.
ESTA MARAVILLOSO ,NO DEJAR DE VISITAR!!LLAMAR A LPM GESTIÓN AL 222200412",...,06-02-2020,"Ongolmo / / Orompello, La Florida Alto, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
La Florida Alto
Compartir
Imprimir PDF",
15018,UF,5.170,UF 5.170,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/4708734-ongolmooronpello-uda#position=25&type=item&tracking_id=ce916abb-0aca-423d-9be3-6f785c97f9af,"Superficie total
74 m²","Superficie útil
64 m²","Dormitorios
2","Baños
2",,,"Descripción
EN VENTA DEPTO NUEVO 6° PISO ,!!SIN USO!! ECO FULL!!!
TIENE 2 DORMITORIOS,PPAL EN SUITE ,CON PISO FLOTANTE Y 2 BAÑOS (CUBIERTA DE GRANITO) COCINA ,HORNO Y CAMPANA ELÉCTRICOS DE ALTA TECNOLOGÍA,CON PISO PORCELANATO,MUROS REVESTIDOS ,VENTANAS PVC Y AMPLIA TERRAZA.
CUENTA CON SENSORES EN ÁREAS COMUNES,GRIFERÍA CON AIREADORES PARA AHORRO ,CUBIERTA DE MARMOL,VISOR ELECTRICO.
SALA WIFI,SALA GOURMET,LAVANDERÍA Y GYM,PISCINA Y QUINCHOS, ,PONIENTE.
CONSULTAR POR VALORES DE BODEGA Y ESTACIONAMIENTO
HAY DISPONIBILIDAD DE DEPTOS EN MISMO PISO.
ESTA MARAVILLOSO ,NO DEJAR DE VISITAR!!",...,06-02-2020,"Ongolmo / / Oronpello, La Florida Alto, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
La Florida Alto
Compartir
Imprimir PDF",
15019,UF,5.170,UF 5.170,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/4708733-ongolmooronpello-uda#position=26&type=item&tracking_id=ce916abb-0aca-423d-9be3-6f785c97f9af,"Superficie total
74 m²","Superficie útil
64 m²","Dormitorios
2","Baños
2",,,"Descripción
EN VENTA DEPTO NUEVO 5° PISO ,!!SIN USO!! ECO FULL!!!
TIENE 2 DORMITORIOS,PPAL EN SUITE ,CON PISO FLOTANTE Y 2 BAÑOS (CUBIERTA DE GRANITO) COCINA ,HORNO Y CAMPANA ELÉCTRICOS DE ALTA TECNOLOGÍA,CON PISO PORCELANATO,MUROS REVESTIDOS ,VENTANAS PVC Y AMPLIA TERRAZA.
CUENTA CON SENSORES EN ÁREAS COMUNES,GRIFERÍA CON AIREADORES PARA AHORRO ,CUBIERTA DE MARMOL,VISOR ELECTRICO.
SALA WIFI,SALA GOURMET,LAVANDERÍA Y GYM,PISCINA Y QUINCHOS, ,PONIENTE.
CONSULTAR POR VALORES DE BODEGA Y ESTACIONAMIENTO
HAY DISPONIBILIDAD DE DEPTOS EN MISMO PISO.
ESTA MARAVILLOSO ,NO DEJAR DE VISITAR!!",...,06-02-2020,"Ongolmo / / Oronpello, La Florida Alto, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
La Florida Alto
Compartir
Imprimir PDF",
15020,UF,5.590,UF 5.590,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5350690-boston-college-amplio-con-quincho-en-la-terraza-uda#position=27&type=item&tracking_id=ce916abb-0aca-423d-9be3-6f785c97f9af,"Superficie total
95 m²","Superficie útil
90 m²","Dormitorios
3","Baños
2",,,"Descripción
Linda vista amplio y seguro departamento en condominio Alto Macul. 2 años de uso, 
3 dormitorios, 2 baños, cocina y logia, living comedor, amplia terraza con quincho empotrado en la muralla y chimenea al exterior, vista panorámica de la ciudad, áreas verde, juegos infantiles, sala multiuso y gran piscina. estacionamiento y bodega. ubicado en tercer piso pero con acceso directo.

Características propiedad 
alarma, despensa, loggia, terraza con malla, cocina amoblada, cocina equipada, portón automático

Características comunidad 
accesos controlados, áreas verdes, estacionamiento de visitas, juegos infantiles, piscina, portón eléctrico, quincho, sala de eventos

Estacionamientos y bodegas 
Estacionamientos: 1
Bodegas: 1

Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,06-02-2020,"Boston College Amplio Con Quincho En La Terraza, Lo Cañas - Alto Macul, La Florida","Volver al listado
...
...
...
...
La Florida
Lo Cañas - Alto Macul
Compartir
Imprimir PDF",
15021,UF,3.400,UF 3.400,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5405532-condominio-colores-del-abra-uda#position=28&type=item&tracking_id=ce916abb-0aca-423d-9be3-6f785c97f9af,"Superficie total
58.88 m²","Superficie útil
51.4 m²","Dormitorios
2","Baños
2","Estacionamientos
1",,"Descripción
Arriendo Departamento 2D + 2B, Orientación Nor Oriente, entrega inmediata.

Ubicado en uno de los lugares más privilegiados de la Florida, siendo el metro uno de sus principales ejes de conectividad. Este sector residencial, cuenta con una amplia gama de servicios, dentro de los cuales destaca: supermercados, colegios a sólo minutos, centros comerciales como Florida Center y Plaza Vespucio, MIM y Hospital de la Florida.

Aspectos destacables
•Cocina eléctrica (Horno - Encimera y Campana).
•Pasillo, Living, Comedor y cocina piso Porcelanato.
•Dormitorios alfombrados.
•Dormitorio principal con walking closet.
•Terraza.
•Estacionamiento.
•Bodega.

Equipamiento comunitario:
•Edificio de 24 pisos
•Hall de acceso de doble altura
•Sala multiuso con baño y cocina
•Sala de conserjería con baño
•Lavandería
•Sala de primero auxilios
•Piscina
•Áreas verdes
•Circuito cerrado
•Portones eléctricos de acceso y conserjería
•3 ascensores.
•Strip Center

Coordinación de visitas:
Yasna Valdebenito
56 9 3429 2136
venta@airesinmobiliaria.cl


Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,04-02-2020,"Condominio Colores Del Abra, Plaza Vespucio, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
Plaza Vespucio
Compartir
Imprimir PDF",
15022,UF,2.693,UF 2.693,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/9241-smart-la-florida-10695-nva#position=29&type=item&tracking_id=ce916abb-0aca-423d-9be3-6f785c97f9af,,,,,,,"Descripción
Vive o invierte en un sector con proyección, plusvalía y conectividad full frente a futura Línea 8 de Metro. Ubicado en av. La Florida, en un sector cercano a servicios, Mall Plaza Tobalaba y atractivos turísticos como parque Las Vizcachas, Cajón del Maipo y Pirque.

Smart La Florida 10.695 incluye tecnología domótica, un atributo que permitirá hacer tu vida más fácil y con el cual podrás controlar tu departamento desde donde quieras. Además, cuenta con excelentes terminaciones, equipamiento y local comercial pensados en tu comodidad.

Características y terminaciones: piso gres porcelánico en dormitorio, baño, cocina. Porcelanato en living, comedor. Ventana termo panel en dormitorio principal. Tecnología domótica. Mueble vanitorio en baños.

Equipamiento comunitario: sala multiuso, salón gourmet y gimnasio. Piscina, bicicletero, área para lavar el auto y local comercial.

* Valor no incluye bodega (desde UF 41), ni estacionamiento (desde UF 334).

Las superficies son referenciales, pueden variar según el modelo. La superficie útil corresponde a la superficie municipal.",Proyectos,03-02-2020,Proyecto Smart La Florida 10.695,"Volver al listado
...
Venta
Proyectos
RM (Metropolitana)
La Florida
Compartir
Imprimir PDF","37.22 m² totales
1 dormitorios
1 baños"
15023,UF,3.891,UF 3.891,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5401085-vicuna-mackennadiego-portales-uda#position=30&type=item&tracking_id=ce916abb-0aca-423d-9be3-6f785c97f9af,"Superficie total
86 m²","Superficie útil
80 m²","Dormitorios
3","Baños
2",,,"Descripción
www.procasa.cl Mauricio Pino Propiedades Código interno 44822 Vende excelente departamento de 80M2 útil de 3 dormitorios, 2 baños, 1 Estacionamiento, Amplio dormitorio principal en suite, amplio Comedor y Living. Cocina a gas, Horno Eléctrico, logia. Condominio cuenta con piscina, áreas verdes y conserjería estacionamiento de visita, Edificio se encuentra en excelentes condiciones. Contribuciones $35.000 Gastos comunes aprox. $ 60.000 Cercano a Metro los Quillayes, locomoción colectiva, supermercado y otros servicios. NO DEJE DE VISITAR¡!!!!",...,03-02-2020,"Vicuña Mackenna / Diego Portales, Los Quillayes, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
Los Quillayes
Compartir
Imprimir PDF",
15024,$,77.000.000,$ 77.000.000,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5392705-ecuador-8857-uda#position=31&type=item&tracking_id=ce916abb-0aca-423d-9be3-6f785c97f9af,"Superficie total
61 m²","Superficie útil
61 m²","Dormitorios
2","Baños
1",,,"Descripción
La Florida, vende departamento cercano a Vicuña Mackenna $77.000.000.-

Se vende departamento de 61 metros cuadrados con orientación sur oeste, consta con living comedor amplio con salida a terraza, cocina independiente con logia, 2 dormitorios con closet, 1 baño completo, dormitorio principal cuenta con walking closet y terraza, incluye 1 bodega. Gasto común $35.000.- Aprox. Condominio cuenta con conserjería las 24 horas y caramas de seguridad, áreas verdes, estacionamiento de visitas. A cuadras de metro Rojas Magallanes, cercano a colegios, jardines infantiles, Mall vivo La Florida con gran cantidad de comercio.
Si desea realizar una consulta o visitar esta propiedad debe ingresar a nuestra página web, www.profesionalesinmobiliarios.cl, digite el código de la propiedad publicada o de lo contrario, ingrese los datos en búsqueda avanzada, Complete el formulario de solicitud de visita y un profesional inmobiliario se pondrá en contacto con usted dentro de las próximas 3 horas hábiles.


Gastos
Gastos comunes: $ 35.000

Estacionamientos y bodegas
Bodegas: 1",Propiedades usadas,29-01-2020,"Ecuador 8857, La Florida","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
La Florida
Compartir
Imprimir PDF",
15025,UF,5.000,UF 5.000,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5391705-excelente-depto-muy-buen-estado-4-dorm-estac-y-bodega-metro-mirador-uda#position=32&type=item&tracking_id=ce916abb-0aca-423d-9be3-6f785c97f9af,"Superficie total
122 m²","Superficie útil
110 m²","Dormitorios
42","Baños
2","Estacionamientos
1",,"Descripción
AMPLIO DEPTO EN MUY BUENAS CONDICIONES
Orientacion oriente
4 dormitorio
Terraza amplia
Cocina a gas
Sala de evento
Sala de maquinas ejercicios
Sauna
Picsina
Lavanderia
Ubicacion frente al mall center
Metro a 200 metro mirador y pedrero
Estacionamiento
Bodega
Agendar visita al +56992368806 Gabriela Gonzalez


Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,29-01-2020,"Excelente Depto, Muy Buen Estado, 4 Dorm Estac Y Bodega Metro Mirador, Metro Mirador, La Florida","Volver al listado
...
...
...
RM (Metropolitana)
La Florida
Metro Mirador
Compartir
Imprimir PDF",
